"","STATEFP20","PUMACE20","PUMA","GEOIDFQ20","NAMELSAD20","MTFCC20","FUNCSTAT20","ALAND20","AWATER20","INTPTLAT20","INTPTLON20","sample_size","proportion_on_assistance","only_senior","has_senior","one_senior","GEOID","senior_population","geometry","seniors_with_fswrouty","single_senior_with_fswrouty"
"1","19","02000","1902000","795P200US1902000","Woodbury & Plymouth Counties--Sioux City PUMA","G6120","S",4495506202,14970517,"+42.5683422","-096.1250991",420,0.465749565363859,188,238,90,1902000,28653,list(c(-96.356591, -96.35558, -96.35419, -96.35326, -96.352934, -96.352606, -96.352324, -96.351697, -96.351413, -96.35062, -96.350476, -96.350338, -96.3502, -96.350155, -96.350079, -96.349143, -96.345033, -96.337025, -96.336998, -96.336767, -96.336744, -96.336598, -96.33614, -96.335766, -96.335606, -96.335528, -96.335355, -96.335197, -96.335043, -96.334869, -96.334402, -96.334361, -96.334307, -96.334179, -96.334052, -96.333871, -96.333118, -96.332648, -96.332511, -96.332339, -96.331149, -96.330151, 
"17","19","01200","1901200","795P200US1901200","Marshall, Benton, Poweshiek, Tama & Iowa Counties PUMA","G6120","S",8238737886,16079193,"+41.9309528","-092.4458535",579,0.458168160424501,267,327,125,1901200,30594,list(c(-92.450548, -92.453843, -92.454813, -92.455372, -92.456964, -92.459044, -92.459288, -92.460161, -92.460175, -92.460219, -92.461309, -92.462827, -92.462922, -92.462982, -92.463783, -92.464051, -92.464227, -92.464396, -92.464463, -92.468275, -92.469784, -92.474596, -92.474757, -92.476134, -92.47637, -92.478561, -92.47887, -92.479324, -92.479396, -92.479532, -92.481617, -92.481804, -92.484145, -92.485047, -92.48537, -92.486616, -92.487809, -92.488468, -92.488929, -92.491071, -92.500182, -92.504124, 
-92.508243, -92.508264, -92.508304, -92.508358, -92.50842, -92.508495, -92.508571, -92.508783, -92.508883, -92.508982, -92.509172, -92.509663, -92.510408, -92.510768, -92.511281, -92.512254, -92.512734, -92.513147, -92.514095, -92.515743, -92.517716, -92.518462, -92.519894, -92.521355, -92.522567, -92.524241, -92.524544, -92.52677, -92.527182, -92.527519, -92.529416, -92.530343, -92.531141, -92.532916, -92.533915, -92.535205, -92.536081, -92.537578, -92.53804, -92.538511, -92.539104, -92.539694, 
-92.541598, -92.541957, -92.543914, -92.544697, -92.54601, -92.546243, -92.546292, -92.549274, -92.551063, -92.55569, -92.555948, -92.55619, -92.557095, -92.558256, -92.559234, -92.561493, -92.561693, -92.561706, -92.562443, -92.563219, -92.563827, -92.565617, -92.568508, -92.568844, -92.57078, -92.572116, -92.572304, -92.574682, -92.576002, -92.5769, -92.579119, -92.582088, -92.584813, -92.586856, -92.589653, -92.589725, -92.591277, -92.593066, -92.594529, -92.595191, -92.595425, -92.59757, -92.599213, 
-92.601143, -92.601315, -92.601866, -92.603576, -92.603917, -92.604943, -92.605167, -92.606105, -92.606243, -92.60768, -92.608165, -92.608541, -92.609756, -92.61189, -92.61387, -92.615482, -92.615687, -92.61849, -92.619378, -92.621651, -92.622107, -92.623386, -92.623429, -92.624042, -92.626218, -92.627844, -92.628577, -92.629975, -92.631385, -92.632611, -92.633889, -92.636282, -92.640983, -92.64225, -92.644077, -92.644324, -92.64678, -92.651167, -92.651582, -92.651635, -92.65167, -92.651771, -92.652181, 
-92.652318, -92.653146, -92.65563, -92.656459, -92.656573, -92.65737, -92.660106, -92.661019, -92.664506, -92.674967, -92.678455, -92.67919, -92.681394, -92.68213, -92.68275, -92.684609, -92.68523, -92.685243, -92.694922, -92.697439, -92.699502, -92.69973, -92.704349, -92.709909, -92.712593, -92.717731, -92.72009, -92.720888, -92.728691, -92.733522, -92.733539, -92.735609, -92.739711, -92.745042, -92.747918, -92.749764, -92.750181, -92.750326, -92.756508, -92.756533, -92.75655, -92.756616, -92.756629, 
-92.756633, -92.756657, -92.756658, -92.756691, -92.75671, -92.756707, -92.756703, -92.7567, -92.756753, -92.756787, -92.756854, -92.756894, -92.756909, -92.756962, -92.756968, -92.756981, -92.756968, -92.756991, -92.756994, -92.756985, -92.75698, -92.757002, -92.757005, -92.757022, -92.757033, -92.757042, -92.757022, -92.757053, -92.757018, -92.757035, -92.757047, -92.75706, -92.757068, -92.766759, -92.766762, -92.766769, -92.766754, -92.766715, -92.766626, -92.766609, -92.766572, -92.766565, -92.766572, 
-92.766591, -92.766506, -92.766524, -92.766529, -92.76651, -92.766506, -92.766503, -92.766548, -92.766544, -92.766553, -92.766556, -92.766556, -92.766554, -92.766578, -92.766572, -92.766572, -92.766574, -92.766577, -92.766582, -92.766582, -92.766557, -92.766568, -92.766571, -92.766568, -92.766566, -92.766579, -92.766569, -92.766553, -92.766589, -92.766579, -92.766524, -92.766536, -92.766516, -92.766501, -92.76653, -92.766529, -92.766497, -92.766502, -92.766514, -92.766513, -92.766513, -92.766513, 
-92.766513, -92.766505, -92.766502, -92.766502, -92.766502, -92.766489, -92.766488, -92.766488, -92.766465, -92.766448, -92.766447, -92.766435, -92.766424, -92.766412, -92.766424, -92.76643, -92.766432, -92.766442, -92.766458, -92.766489, -92.766495, -92.766476, -92.76647, -92.766435, -92.766438, -92.766456, -92.766433, -92.766433, -92.766433, -92.766437, -92.766423, -92.766423, -92.766419, -92.766433, -92.766436, -92.76644, -92.766443, -92.766396, -92.766393, -92.76639, -92.766363, -92.766428, -92.766433, 
-92.766422, -92.766425, -92.766406, -92.766413, -92.766406, -92.766404, -92.76641, -92.766406, -92.766391, -92.76639, -92.766389, -92.766389, -92.766387, -92.766386, -92.766382, -92.76639, -92.766388, -92.766386, -92.766386, -92.766386, -92.766383, -92.766388, -92.76641, -92.766438, -92.766425, -92.766365, -92.766402, -92.766455, -92.766671, -92.766655, -92.766637, -92.766453, -92.766335, -92.76632, -92.766307, -92.766307, -92.766307, -92.766302, -92.766288, -92.766279, -92.76627, -92.766263, -92.766249, 
-92.766256, -92.766294, -92.766276, -92.766184, -92.766181, -92.766194, -92.766162, -92.766188, -92.766184, -92.766183, -92.76617, -92.766165, -92.766155, -92.766149, -92.766161, -92.766161, -92.766162, -92.766186, -92.766191, -92.76615, -92.766148, -92.766145, -92.766106, -92.766119, -92.766143, -92.766143, -92.766135, -92.76608, -92.766007, -92.766012, -92.766027, -92.766092, -92.76615, -92.7661, -92.766109, -92.766128, -92.766129, -92.766119, -92.766131, -92.766137, -92.76615, -92.766175, -92.76622, 
-92.766257, -92.766269, -92.766209, -92.766032, -92.766046, -92.766059, -92.766054, -92.766037, -92.766051, -92.766044, -92.766047, -92.766033, -92.766026, -92.766021, -92.765998, -92.765998, -92.765994, -92.765916, -92.766008, -92.766011, -92.766013, -92.76602, -92.766023, -92.766185, -92.766174, -92.766144, -92.766484, -92.766497, -92.766488, -92.766279, -92.766116, -92.765999, -92.766284, -92.767423, -92.770414, -92.773173, -92.774991, -92.775596, -92.778381, -92.781077, -92.781092, -92.782302, 
-92.782678, -92.784139, -92.785432, -92.787484, -92.793317, -92.795063, -92.795216, -92.795551, -92.797907, -92.799903, -92.803009, -92.804779, -92.806435, -92.808028, -92.810985, -92.81152, -92.813037, -92.8153, -92.815868, -92.817597, -92.819696, -92.821846, -92.824136, -92.82713, -92.831092, -92.831511, -92.832905, -92.833917, -92.835001, -92.837113, -92.838749, -92.838762, -92.839397, -92.844634, -92.846602, -92.850025, -92.854674, -92.857485, -92.859762, -92.860531, -92.862436, -92.863094, -92.867196, 
-92.869556, -92.871809, -92.876133, -92.877392, -92.879266, -92.883217, -92.883243, -92.885538, -92.887267, -92.89135, -92.894111, -92.897363, -92.899541, -92.902204, -92.902676, -92.905338, -92.908875, -92.91188, -92.912129, -92.913817, -92.917378, -92.918261, -92.922085, -92.927857, -92.932833, -92.934057, -92.935577, -92.936519, -92.937499, -92.9378, -92.939805, -92.941533, -92.942014, -92.945089, -92.945444, -92.945706, -92.947517, -92.949637, -92.951066, -92.952062, -92.954531, -92.956737, -92.959053, 
-92.960158, -92.960927, -92.960943, -92.961002, -92.961847, -92.96412, -92.964841, -92.965634, -92.970655, -92.972102, -92.974419, -92.974807, -92.975531, -92.976336, -92.977961, -92.980334, -92.982064, -92.982921, -92.984347, -92.985295, -92.988152, -92.989219, -92.989849, -92.990693, -92.990962, -92.992698, -92.99669, -92.997766, -92.999685, -92.999781, -93.000201, -93.004141, -93.005128, -93.006323, -93.008758, -93.009404, -93.009799, -93.010043, -93.010892, -93.011808, -93.014108, -93.014602, 
-93.01578, -93.017871, -93.01916, -93.020952, -93.021912, -93.02298, -93.023827, -93.024441, -93.024607, -93.02667, -93.027485, -93.028527, -93.029282, -93.030813, -93.03238, -93.034289, -93.034857, -93.036519, -93.037185, -93.038073, -93.038569, -93.039599, -93.040442, -93.04109, -93.041676, -93.043144, -93.043203, -93.044637, -93.045471, -93.047127, -93.047635, -93.048063, -93.048246, -93.048971, -93.049675, -93.05009, -93.051623, -93.052298, -93.052944, -93.05398, -93.054589, -93.05553, -93.057298, 
-93.057954, -93.058388, -93.058764, -93.058783, -93.060493, -93.060655, -93.060679, -93.060786, -93.061815, -93.063299, -93.063858, -93.064587, -93.067439, -93.068107, -93.068791, -93.070162, -93.071015, -93.071991, -93.074236, -93.07534, -93.075851, -93.076915, -93.077404, -93.078386, -93.080163, -93.080731, -93.081517, -93.081817, -93.082093, -93.082907, -93.084553, -93.085063, -93.085756, -93.087444, -93.08819, -93.089049, -93.089399, -93.090189, -93.090477, -93.090971, -93.09154, -93.092333, 
-93.094286, -93.095932, -93.096836, -93.099105, -93.100223, -93.101, -93.102944, -93.103559, -93.104801, -93.104815, -93.105651, -93.105937, -93.106305, -93.10662, -93.108006, -93.109813, -93.111042, -93.113439, -93.113691, -93.113902, -93.115236, -93.115861, -93.116197, -93.118352, -93.118866, -93.119372, -93.121611, -93.122267, -93.124785, -93.127516, -93.128743, -93.134356, -93.135109, -93.135458, -93.154796, -93.154837, -93.174098, -93.180053, -93.180156, -93.18383, -93.193123, -93.193434, -93.193547, 
-93.193653, -93.193738, -93.193891, -93.193926, -93.193971, -93.194072, -93.194516, -93.194753, -93.198564, -93.200832, -93.202949, -93.203663, -93.204847, -93.206954, -93.207907, -93.208563, -93.20947, -93.210764, -93.210859, -93.211274, -93.212732, -93.213475, -93.214897, -93.216962, -93.217701, -93.219782, -93.221412, -93.222607, -93.224419, -93.228272, -93.229493, -93.229527, -93.230533, -93.231316, -93.231613, -93.231858, -93.231858, -93.231854, -93.231853, -93.231851, -93.23185, -93.23185, 
-93.231847, -93.231841, -93.231837, -93.231837, -93.23184, -93.231844, -93.231821, -93.231819, -93.231814, -93.231972, -93.231835, -93.231834, -93.231685, -93.231443, -93.231445, -93.231446, -93.231588, -93.231587, -93.231867, -93.231831, -93.23182, -93.231808, -93.231808, -93.231818, -93.231803, -93.231801, -93.231792, -93.231794, -93.231795, -93.231795, -93.231795, -93.231786, -93.23177, -93.231759, -93.231763, -93.231763, -93.231766, -93.23177, -93.231765, -93.231765, -93.231765, -93.231776, -93.231803, 
-93.231785, -93.231748, -93.231731, -93.23173, -93.231729, -93.231726, -93.231718, -93.231724, -93.231726, -93.231715, -93.231737, -93.231739, -93.231761, -93.231753, -93.231762, -93.231755, -93.231758, -93.231758, -93.231758, -93.231762, -93.231762, -93.231762, -93.231762, -93.23173, -93.231733, -93.231736, -93.23176, -93.231753, -93.231735, -93.231739, -93.231764, -93.231767, -93.231771, -93.231766, -93.231765, -93.231745, -93.231746, -93.231742, -93.231731, -93.231739, -93.231738, -93.231731, 
-93.23174, -93.231738, -93.231747, -93.231744, -93.23175, -93.231749, -93.23175, -93.231748, -93.231724, -93.231686, -93.231705, -93.231712, -93.231708, -93.231714, -93.231692, -93.231704, -93.2317, -93.231689, -93.231676, -93.231681, -93.231674, -93.231662, -93.231666, -93.23167, -93.231678, -93.231682, -93.23168, -93.231668, -93.231672, -93.231667, -93.231661, -93.231663, -93.231658, -93.231664, -93.231657, -93.231645, -93.231642, -93.231646, -93.231651, -93.231658, -93.231653, -93.231657, -93.231651, 
-93.231648, -93.231657, -93.231658, -93.231637, -93.231646, -93.23164, -93.231648, -93.231636, -93.231641, -93.23164, -93.23164, -93.231638, -93.231631, -93.231618, -93.231618, -93.231593, -93.231582, -93.231545, -93.231547, -93.231553, -93.231539, -93.231546, -93.231547, -93.231542, -93.231556, -93.231564, -93.23158, -93.231607, -93.231649, -93.231647, -93.231634, -93.231597, -93.231587, -93.231752, -93.231679, -93.231655, -93.231652, -93.231655, -93.231663, -93.231615, -93.231602, -93.231594, -93.231601, 
-93.231604, -93.231621, -93.23161, -93.23161, -93.23163, -93.231639, -93.231656, -93.231657, -93.231659, -93.231628, -93.231608, -93.231592, -93.231584, -93.231593, -93.231612, -93.231607, -93.231612, -93.231646, -93.231626, -93.231632, -93.231662, -93.231695, -93.231695, -93.231636, -93.231635, -93.231635, -93.231623, -93.231631, -93.231631, -93.231644, -93.231652, -93.23164, -93.231643, -93.231639, -93.231643, -93.231658, -93.231682, -93.2317, -93.23171, -93.231722, -93.215304, -93.211509, -93.195807, 
-93.193929, -93.166557, -93.151991, -93.145018, -93.143907, -93.141625, -93.134782, -93.132501, -93.13022, -93.125202, -93.123377, -93.122754, -93.121097, -93.120973, -93.120602, -93.120479, -93.119959, -93.118399, -93.117879, -93.115658, -93.11456, -93.108997, -93.106777, -93.106528, -93.105782, -93.105534, -93.104739, -93.102355, -93.101561, -93.101011, -93.099362, -93.098813, -93.089481, -93.088371, -93.06964, -93.069158, -93.067577, -93.059915, -93.056225, -93.044575, -93.03768, -93.037643, -93.037533, 
-93.037497, -93.036673, -93.034859, -93.034201, -93.033377, -93.033055, -93.032091, -93.03177, -93.031305, -93.029914, -93.02945, -93.028887, -93.027202, -93.02664, -93.025273, -93.021252, -93.021174, -93.019809, -93.019087, -93.016921, -93.0162, -93.015019, -93.014348, -93.013492, -93.011476, -93.010556, -93.010296, -93.009529, -93.008886, -93.007709, -93.007228, -93.006462, -93.002628, -93.001803, -93.001674, -93.000245, -93.000142, -92.991805, -92.982055, -92.962716, -92.961857, -92.953271, -92.953072, 
-92.945254, -92.943327, -92.933732, -92.933554, -92.923889, -92.923848, -92.904537, -92.904521, -92.894759, -92.89044, -92.884997, -92.875199, -92.874153, -92.869334, -92.869298, -92.864515, -92.864472, -92.864443, -92.854874, -92.854731, -92.845061, -92.835168, -92.825664, -92.816209, -92.815967, -92.809919, -92.806632, -92.80633, -92.806102, -92.804392, -92.801346, -92.786844, -92.777204, -92.776527, -92.767463, -92.767475, -92.767478, -92.767494, -92.767446, -92.767464, -92.767483, -92.767552, 
-92.767572, -92.767711, -92.767754, -92.767774, -92.767867, -92.767924, -92.76794, -92.767952, -92.767957, -92.767964, -92.767969, -92.76809, -92.767991, -92.757665, -92.756624, -92.756593, -92.750203, -92.747949, -92.744345, -92.74282, -92.73828, -92.728612, -92.727769, -92.716989, -92.709219, -92.703228, -92.690594, -92.689811, -92.689547, -92.689546, -92.680136, -92.67041, -92.655794, -92.655781, -92.65297, -92.651059, -92.650953, -92.650935, -92.650668, -92.638827, -92.638809, -92.630501, -92.626769, 
-92.625195, -92.611113, -92.601413, -92.591713, -92.591591, -92.589887, -92.586859, -92.582006, -92.575973, -92.572422, -92.5723, -92.561479, -92.55293, -92.54322, -92.53351, -92.523752, -92.523414, -92.518907, -92.517064, -92.516989, -92.514065, -92.514032, -92.499566, -92.495861, -92.494669, -92.494602, -92.490829, -92.482073, -92.475242, -92.475178, -92.47094, -92.465533, -92.465092, -92.461118, -92.460473, -92.459028, -92.458641, -92.455717, -92.45569, -92.452439, -92.452285, -92.447104, -92.440552, 
-92.436408, -92.436344, -92.434857, -92.432795, -92.427399, -92.427112, -92.42146, -92.418815, -92.418537, -92.41712, -92.416949, -92.416896, -92.416701, -92.412186, -92.409184, -92.408469, -92.40578, -92.40543, -92.404924, -92.396621, -92.396573, -92.395324, -92.389023, -92.387125, -92.385312, -92.384701, -92.382629, -92.377061, -92.376997, -92.375188, -92.374763, -92.369186, -92.365152, -92.360566, -92.357476, -92.357419, -92.347687, -92.347626, -92.340774, -92.338268, -92.33793, -92.337881, -92.335741, 
-92.33393, -92.332287, -92.332137, -92.331688, -92.331539, -92.328895, -92.320963, -92.319384, -92.318321, -92.318278, -92.318195, -92.314262, -92.310741, -92.305371, -92.300684, -92.298792, -92.292529, -92.291038, -92.289306, -92.278977, -92.278769, -92.276599, -92.259581, -92.2595, -92.259442, -92.258223, -92.257844, -92.24998, -92.239998, -92.239957, -92.236973, -92.234862, -92.234081, -92.233573, -92.233206, -92.220393, -92.220333, -92.211158, -92.210758, -92.210433, -92.210184, -92.209942, -92.209838, 
-92.20974, -92.209566, -92.2094, -92.209009, -92.208926, -92.208812, -92.208687, -92.208576, -92.208473, -92.206169, -92.205765, -92.202207, -92.198817, -92.196418, -92.192096, -92.186298, -92.186268, -92.181433, -92.180885, -92.162038, -92.161982, -92.156995, -92.154301, -92.154236, -92.154094, -92.153949, -92.153799, -92.152375, -92.151767, -92.14819, -92.146824, -92.146703, -92.146154, -92.146127, -92.146091, -92.145835, -92.145628, -92.142521, -92.142496, -92.137687, -92.133632, -92.133403, -92.132592, 
-92.115004, -92.112634, -92.10368, -92.103414, -92.10129, -92.093879, -92.093658, -92.084206, -92.084037, -92.080671, -92.07617, -92.064766, -92.063804, -92.062503, -92.060931, -92.059426, -92.052577, -92.050851, -92.05062, -92.049615, -92.049523, -92.049198, -92.049039, -92.04901, -92.048944, -92.048931, -92.048916, -92.0489, -92.048074, -92.048049, -92.047763, -92.046642, -92.046582, -92.044314, -92.044286, -92.04319, -92.042529, -92.041783, -92.041667, -92.040648, -92.040426, -92.037657, -92.035781, 
-92.031999, -92.029328, -92.027853, -92.027108, -92.026119, -92.025437, -92.024231, -92.023007, -92.022651, -92.021942, -92.021236, -92.01861, -92.017864, -92.016571, -92.014581, -92.008882, -92.006632, -92.006129, -92.004812, -92.001832, -91.999792, -91.999768, -91.997931, -91.997616, -91.997596, -91.997558, -91.997526, -91.997501, -91.997482, -91.997446, -91.997102, -91.996925, -91.996884, -91.996838, -91.995844, -91.995388, -91.994869, -91.994848, -91.994808, -91.994794, -91.994686, -91.994499, 
-91.994395, -91.994377, -91.993248, -91.992508, -91.991982, -91.991527, -91.988649, -91.987103, -91.986991, -91.986569, -91.97742, -91.973943, -91.967504, -91.966466, -91.96527, -91.965073, -91.962694, -91.962664, -91.96146, -91.960873, -91.960633, -91.960166, -91.960028, -91.959766, -91.959598, -91.959321, -91.959187, -91.956018, -91.953832, -91.953193, -91.951753, -91.949794, -91.949562, -91.948106, -91.946213, -91.944347, -91.940774, -91.937766, -91.935654, -91.934918, -91.934635, -91.934536, 
-91.933806, -91.932847, -91.932396, -91.93233, -91.929267, -91.92894, -91.928477, -91.928037, -91.927791, -91.925309, -91.923621, -91.922874, -91.922169, -91.921815, -91.919927, -91.918553, -91.917477, -91.916765, -91.916145, -91.914988, -91.914416, -91.91398, -91.913438, -91.91272, -91.912469, -91.909134, -91.9087, -91.907125, -91.905939, -91.904803, -91.902842, -91.902037, -91.902008, -91.901993, -91.901051, -91.900145, -91.89929, -91.894833, -91.890533, -91.890325, -91.890177, -91.889819, -91.889526, 
-91.889108, -91.888381, -91.886988, -91.886154, -91.885137, -91.883699, -91.882347, -91.881141, -91.878612, -91.877458, -91.875277, -91.870927, -91.870011, -91.867905, -91.86612, -91.864815, -91.863239, -91.862818, -91.862804, -91.860693, -91.858617, -91.857985, -91.856483, -91.8554, -91.853227, -91.850531, -91.849646, -91.84864, -91.848204, -91.846904, -91.842288, -91.841124, -91.841054, -91.839883, -91.83866, -91.837193, -91.835962, -91.835027, -91.833704, -91.832854, -91.832059, -91.831089, -91.831322, 
-91.831385, -91.831452, -91.831499, -91.831527, -91.831573, -91.831629, -91.831736, -91.831764, -91.831999, -91.832075, -91.832088, -91.832099, -91.832177, -91.832394, -91.832428, -91.832402, -91.832406, -91.832422, -91.832424, -91.832424, -91.832429, -91.83243, -91.83245, -91.832613, -91.832822, -91.832824, -91.832829, -91.832839, -91.832846, -91.832861, -91.832933, -91.832941, -91.832976, -91.833035, -91.833078, -91.833144, -91.833133, -91.833273, -91.833489, -91.83349, -91.8335, -91.833508, -91.833532, 
-91.833648, -91.833686, -91.833691, -91.8337, -91.833757, -91.833915, -91.833958, -91.833981, -91.834037, -91.834046, -91.834073, -91.834206, -91.834223, -91.834225, -91.834229, -91.834254, -91.834321, -91.834525, -91.834532, -91.834522, -91.834492, -91.83447, -91.83445, -91.834413, -91.834418, -91.834547, -91.83467, -91.834733, -91.834726, -91.834748, -91.834757, -91.83472, -91.834758, -91.83476, -91.834761, -91.834779, -91.834784, -91.834788, -91.834835, -91.834896, -91.834924, -91.834943, -91.83495, 
-91.835053, -91.835054, -91.835072, -91.835102, -91.835143, -91.835167, -91.835169, -91.835238, -91.835262, -91.835171, -91.835157, -91.835067, -91.834989, -91.834987, -91.834932, -91.834822, -91.834721, -91.834675, -91.83453, -91.834411, -91.834408, -91.834355, -91.834353, -91.834265, -91.834198, -91.834011, -91.833754, -91.833667, -91.833661, -91.833654, -91.833458, -91.833432, -91.833289, -91.833214, -91.833193, -91.832995, -91.832959, -91.832933, -91.83292, -91.832741, -91.832671, -91.832616, 
-91.832555, -91.832507, -91.832438, -91.832408, -91.832397, -91.832332, -91.832331, -91.83233, -91.832234, -91.832162, -91.832116, -91.832089, -91.832083, -91.831971, -91.831828, -91.83181, -91.831809, -91.831732, -91.831727, -91.831716, -91.831701, -91.831689, -91.831686, -91.831684, -91.831677, -91.831673, -91.831671, -91.831667, -91.831662, -91.831661, -91.83166, -91.831658, -91.831654, -91.831646, -91.831643, -91.831642, -91.831641, -91.831639, -91.831635, -91.831632, -91.831628, -91.83162, -91.83162, 
-91.83162, -91.83162, -91.831618, -91.831618, -91.831618, -91.83161, -91.83161, -91.8316, -91.831578, -91.831573, -91.831571, -91.831571, -91.831571, -91.831569, -91.831565, -91.83156, -91.831556, -91.831555, -91.831547, -91.831535, -91.831518, -91.831508, -91.831499, -91.831497, -91.831479, -91.83147, -91.831466, -91.831466, -91.831461, -91.831454, -91.831421, -91.831408, -91.831404, -91.831393, -91.831392, -91.831379, -91.831355, -91.831345, -91.831345, -91.831344, -91.831343, -91.83134, -91.831336, 
-91.831336, -91.831335, -91.831332, -91.831332, -91.83133, -91.831288, -91.831194, -91.83119, -91.831184, -91.831156, -91.831149, -91.831127, -91.831093, -91.831087, -91.831075, -91.831076, -91.83107, -91.831058, -91.831064, -91.831061, -91.831056, -91.831056, -91.831039, -91.831043, -91.831029, -91.831033, -91.831038, -91.831041, -91.83105, -91.831089, -91.831147, -91.831252, -91.831272, -91.831264, -91.831243, -91.831239, -91.831228, -91.831212, -91.831183, -91.831099, -91.831044, -91.83104, -91.831033, 
-91.83103, -91.831016, -91.831011, -91.831007, -91.831008, -91.830937, -91.830916, -91.830895, -91.830857, -91.830857, -91.830831, -91.830822, -91.830789, -91.830786, -91.83079, -91.831506, -91.831475, -91.831589, -91.831812, -91.831818, -91.832072, -91.831898, -91.831906, -91.831935, -91.831936, -91.831974, -91.831976, -91.831977, -91.832009, -91.832033, -91.832083, -91.832095, -91.832104, -91.832133, -91.832166, -91.832168, -91.832166, -91.832173, -91.832179, -91.832187, -91.832188, -91.8322, -91.83221, 
-91.83224, -91.83224, -91.832242, -91.832242, -91.832253, -91.832266, -91.832278, -91.832316, -91.832334, -91.832371, -91.832371, -91.832415, -91.832419, -91.832425, -91.832484, -91.832539, -91.832545, -91.832545, -91.832553, -91.832548, -91.832569, -91.832569, -91.83257, -91.832579, -91.832581, -91.832582, -91.832595, -91.832613, -91.832619, -91.83261, -91.832615, -91.832617, -91.832626, -91.832641, -91.832641, -91.832645, -91.832679, -91.8327, -91.832702, -91.832785, -91.832797, -91.832806, -91.832815, 
-91.832815, -91.832815, -91.832815, -91.832857, -91.832868, -91.832877, -91.832894, -91.832931, -91.832946, -91.832969, -91.833021, -91.833036, -91.833091, -91.833095, -91.833166, -91.833189, -91.833224, -91.833238, -91.833258, -91.833284, -91.833309, -91.83333, -91.833353, -91.833377, -91.833411, -91.83341, -91.83343, -91.833433, -91.833445, -91.833445, -91.833445, -91.833446, -91.833457, -91.833487, -91.833516, -91.833515, -91.833536, -91.833537, -91.833531, -91.833545, -91.833547, -91.833607, 
-91.833608, -91.833619, -91.833618, -91.833609, -91.833605, -91.833608, -91.833616, -91.833621, -91.833627, -91.833633, -91.833638, -91.833654, -91.833666, -91.833666, -91.833666, -91.83368, -91.833688, -91.83371, -91.833719, -91.833736, -91.833735, -91.833777, -91.833758, -91.833752, -91.833757, -91.83375, -91.83376, -91.833948, -91.834055, -91.834055, -91.834068, -91.834096, -91.834121, -91.834132, -91.834131, -91.83414, -91.834144, -91.834161, -91.834148, -91.83415, -91.834154, -91.834156, -91.834185, 
-91.834169, -91.834159, -91.834128, -91.834109, -91.834038, -91.834037, -91.834002, -91.834002, -91.833989, -91.833989, -91.833965, -91.833955, -91.833948, -91.833943, -91.833943, -91.833936, -91.833935, -91.833934, -91.833932, -91.83393, -91.833929, -91.833927, -91.833917, -91.833913, -91.833913, -91.833876, -91.833855, -91.833849, -91.833848, -91.833837, -91.833821, -91.83381, -91.833802, -91.833778, -91.83375, -91.833743, -91.833732, -91.833692, -91.833675, -91.833676, -91.833677, -91.833677, 
-91.833686, -91.833687, -91.833659, -91.833655, -91.833653, -91.83365, -91.833641, -91.833618, -91.833609, -91.833607, -91.833587, -91.833571, -91.83344, -91.833404, -91.833429, -91.833459, -91.833478, -91.833497, -91.833503, -91.833499, -91.833474, -91.833465, -91.833465, -91.833419, -91.833412, -91.833378, -91.833339, -91.833309, -91.833318, -91.833334, -91.833356, -91.833387, -91.833326, -91.833295, -91.83328, -91.83324, -91.833213, -91.833163, -91.833171, -91.833136, -91.833139, -91.833139, -91.833129, 
-91.833128, -91.833076, -91.833082, -91.83308, -91.833075, -91.833088, -91.833102, -91.833066, -91.833072, -91.83306, -91.833059, -91.833067, -91.833076, -91.833074, -91.833061, -91.833066, -91.833086, -91.833089, -91.833095, -91.833087, -91.833089, -91.833095, -91.833088, -91.833082, -91.833081, -91.833065, -91.833062, -91.833051, -91.833039, -91.833043, -91.833008, -91.832999, -91.83299, -91.832988, -91.832992, -91.832986, -91.832994, -91.83299, -91.832977, -91.832967, -91.83297, -91.832968, -91.832962, 
-91.83297, -91.832973, -91.832969, -91.832972, -91.832959, -91.832963, -91.832943, -91.832947, -91.832942, -91.832956, -91.832948, -91.832941, -91.832939, -91.832945, -91.832942, -91.832951, -91.832941, -91.832944, -91.832934, -91.832938, -91.832945, -91.832984, -91.832971, -91.832966, -91.832978, -91.832975, -91.832961, -91.832958, -91.832963, -91.832957, -91.832974, -91.832969, -91.832977, -91.832976, -91.832976, -91.832974, -91.832963, -91.832951, -91.832948, -91.832953, -91.832942, -91.832958, 
-91.832965, -91.832955, -91.832949, -91.832949, -91.833214, -91.833133, -91.833078, -91.832725, -91.832253, -91.830318, -91.82706, -91.827108, -91.827389, -91.827378, -91.827381, -91.827386, -91.827398, -91.827445, -91.827463, -91.827505, -91.827521, -91.827565, -91.827565, -91.827639, -91.827644, -91.827715, -91.827743, -91.827741, -91.827749, -91.827816, -91.827843, -91.827846, -91.827899, -91.82794, -91.827941, -91.827968, -91.828049, -91.828067, -91.828161, -91.828226, -91.828267, -91.828268, 
